task_id,task_type,task_cpu_required,task_data_size_mb,deadline,node_id,node_queue_at_dispatch,node_load_at_dispatch,node_cpu_speed,creation_time,completion_time,latency,waiting_time,energy_consumed,predicted_latency,predicted_energy
7-298,VOICE_ASSISTANT,100.79833370011265,2.0,150,CloudNode,217,1.0,12000.0,621.5371933228201,1987.707524980029,1366.1703316572089,1120.3808188778958,4.199930570838027,,
1-403,GPS_TRACKING,865.1885386191767,0.2,200,CloudNode,289,1.0,12000.0,739.6793302019137,1987.9191139415657,1248.239783739652,1064.2959405939037,36.049522442465694,,
6-376,HEALTH_MONITORING,989.6701997672486,1.0,100,CloudNode,209,1.0,12000.0,691.7289647579646,1988.1188764753804,1296.3899117174158,1057.2090037478854,41.23625832363536,,
3-322,HEALTH_MONITORING,995.8990732457484,1.0,100,CloudNode,204,1.0,12000.0,690.0500804206392,1989.9105124311222,1299.860432010483,1057.8913052429734,41.49579471857285,,
2-363,SMART_HOME_CONTROL,869.4163765426787,0.1,150,CloudNode,296,1.0,12000.0,743.2538842292312,1990.1399584500177,1246.8860742207867,1065.9538891154061,36.22568235594494,,
1-409,SENSOR_DATA_LOGGING,815.5587810525979,0.1,10000,CloudNode,312,1.0,12000.0,749.5703067037559,1991.8786529474648,1242.308346243709,1070.2361807622108,33.98161587719158,,
6-344,VOICE_ASSISTANT,128.7291584305654,2.0,150,CloudNode,203,1.0,12000.0,634.6940820366816,1996.0018114546963,1361.3077294180148,1125.236341820516,5.363714934606892,,
4-344,HEALTH_MONITORING,245.4574435381231,1.0,100,CloudNode,205,1.0,12000.0,690.1586477029844,1997.3844037502492,1307.225756047265,1118.5010908589384,10.22739348075513,,
5-351,E_COMMERCE_TRANSACTION,467.0467773302513,0.5,300,CloudNode,290,1.0,12000.0,739.8978948514184,1999.5562787026477,1259.6583838512292,1103.9015835334335,19.460282388760472,,
4-312,VOICE_ASSISTANT,423.96633405721497,2.0,150,CloudNode,216,1.0,12000.0,623.5643596028839,2000.623485651223,1377.0591260483393,1108.3912526651188,17.665263919050624,,
3-346,E_COMMERCE_TRANSACTION,566.9444986631914,0.5,300,CloudNode,298,1.0,12000.0,744.1264504048879,2001.8984738196039,1257.772023414716,1098.139533097551,23.622687444299643,,
5-302,VOICE_ASSISTANT,192.0243218934549,2.0,150,CloudNode,217,1.0,12000.0,621.4908282108323,2002.5580333886637,1381.0672051778315,1125.794032430924,8.001013412227287,,
4-364,E_COMMERCE_TRANSACTION,646.7198336639052,0.5,300,CloudNode,250,1.0,12000.0,719.4229692337826,2005.182401373785,1285.7594321400024,1095.4529007324836,26.94665973599605,,
5-292,VOICE_ASSISTANT,234.71566737054937,2.0,150,CloudNode,232,1.0,12000.0,601.4544653814338,2007.2671639275748,1405.8126985461408,1126.9446640224799,9.779819473772891,,
7-303,VOICE_ASSISTANT,209.34360414835794,2.0,150,CloudNode,206,1.0,12000.0,630.2499686866491,2007.3558127768188,1377.1058440901697,1128.2912056277446,8.722650172848248,,
4-375,SENSOR_DATA_LOGGING,695.1033948170434,0.1,10000,CloudNode,287,1.0,12000.0,738.9709401442977,2008.5739373567753,1269.6029972124775,1095.1572141261727,28.962641450710144,,
4-345,HEALTH_MONITORING,692.4936750197714,1.0,100,CloudNode,208,1.0,12000.0,692.6757232528879,2010.834465790749,1318.1587425378611,1097.1564118187255,28.85390312582381,,
3-5,VOICE_ASSISTANT,760.4206638246836,2.0,150,FogNode_1,0,0.0,1597.9384595498836,3.6318289959170644,2011.8851166178115,2008.2532876218945,1360.956328433011,62.816516535662636,,
0-378,SENSOR_DATA_LOGGING,960.9985739968304,0.1,10000,CloudNode,326,1.0,12000.0,756.0505643768962,2011.9381653392081,1255.8876009623118,1078.0014555194577,40.04160724986793,,
1-362,HEALTH_MONITORING,684.3990361961058,1.0,100,CloudNode,190,1.0,12000.0,669.2869941327073,2012.0963268704572,1342.80933273775,1098.5484441080876,28.51662650817108,,
4-134,SMART_HOME_CONTROL,269.00052030483084,0.1,150,FogNode_6,27,1.0,816.2509881302752,272.19328062879555,2012.642176595858,1740.4488959670625,1391.842402977487,36.2465510798908,,
4-28,SENSOR_DATA_LOGGING,107.13104831430189,0.1,10000,FogNode_4,2,1.0,1758.3565909566523,53.1367088482473,2014.4345436883737,1961.2978348401264,1882.6696400096473,8.924401962986895,,
5-12,HEALTH_MONITORING,863.2501376982025,1.0,100,FogNode_3,0,0.0,1899.4436001125757,14.48269665492968,2015.8300859388905,2001.3473892839609,1460.6738680888002,40.98529304736679,,
5-352,SMART_HOME_CONTROL,485.63275974742044,0.1,150,CloudNode,295,1.0,12000.0,742.325048066174,2018.1809711211013,1275.8559230549272,1119.0291439341372,20.234698322809184,,
8-356,SENSOR_DATA_LOGGING,539.1601346736718,0.1,10000,CloudNode,298,1.0,12000.0,744.2197554924253,2018.9672945483653,1274.74753905594,1115.995655930567,22.46500561140299,,
4-386,E_COMMERCE_TRANSACTION,469.4794247395448,0.5,300,CloudNode,328,1.0,12000.0,756.954400359376,2019.2348996781495,1262.2804993187735,1120.5580260459637,19.561642697481034,,
3-370,SENSOR_DATA_LOGGING,427.7486008025038,0.1,10000,CloudNode,397,1.0,12000.0,788.5045740000342,2025.7856751835598,1237.2811011835256,1128.2378703330035,17.822858366770994,,
9-49,HEALTH_MONITORING,586.7835358504515,1.0,100,FogNode_9,0,1.0,1349.236560939329,76.32710297973874,2027.3971649799741,1951.0700620002353,1428.6739460540389,59.01847537053732,,
0-383,GPS_TRACKING,853.9009801239116,0.2,200,CloudNode,344,1.0,12000.0,768.0950911524626,2028.5360895697017,1260.4409984172391,1100.7125479781278,35.579207505162984,,
4-2,VOICE_ASSISTANT,332.86520996595914,2.0,150,FogNode_8,0,0.0,770.9711269175084,10.015179816762124,2033.8583936299956,2023.8432138132334,1417.680473071595,31.640391986322495,,
5-339,HEALTH_MONITORING,405.7038460115318,1.0,100,CloudNode,250,1.0,12000.0,719.6612674456532,2034.4321394855174,1314.7708720398641,1135.872177232974,16.90432691714716,,
5-356,SENSOR_DATA_LOGGING,995.964642340485,0.1,10000,CloudNode,312,1.0,12000.0,749.7597181965128,2035.7634713537227,1286.0037531572098,1096.9277201909913,41.49852676418688,,
4-395,GPS_TRACKING,299.88403310879033,0.2,200,CloudNode,400,1.0,12000.0,789.9660974007127,2036.9285014316074,1246.9624040308947,1145.3931951888937,12.495168046199597,,
9-346,HEALTH_MONITORING,423.19392128872545,1.0,100,CloudNode,211,1.0,12000.0,699.9862418811526,2037.1646339269976,1337.178392045845,1137.0197559011176,17.633080053696894,,
9-126,SMART_HOME_CONTROL,667.0925263922786,0.1,150,FogNode_2,14,1.0,681.967788340379,254.2862154168991,2037.3555243392273,1783.0693089223282,788.0405562488429,81.88162133596421,,
2-303,VOICE_ASSISTANT,133.96863471882352,2.0,150,CloudNode,215,1.0,12000.0,624.3347821138059,2039.700142462937,1415.3653603491312,1160.0234931057482,5.582026446617647,,
3-373,SENSOR_DATA_LOGGING,451.94741478499157,0.1,10000,CloudNode,408,1.0,12000.0,792.7438899860986,2040.2203179540797,1247.4764279679812,1137.6427864684495,18.83114228270798,,
5-347,E_COMMERCE_TRANSACTION,355.9873315206561,0.5,300,CloudNode,282,1.0,12000.0,736.0497113403385,2048.63290550842,1312.5831941680817,1151.6769020076777,14.832805480027337,,
7-345,E_COMMERCE_TRANSACTION,661.4822723519605,0.5,300,CloudNode,246,1.0,12000.0,718.7407309822029,2051.125334150693,1332.3846031684902,1132.4423734455308,27.561761347998356,,
7-331,HEALTH_MONITORING,960.9566559745393,1.0,100,CloudNode,210,1.0,12000.0,701.1514791660161,2052.800621783203,1351.649142617187,1114.7929300950066,40.0398606656058,,
2-367,GPS_TRACKING,518.9558449312082,0.2,200,CloudNode,304,1.0,12000.0,746.6268734854592,2054.080786201683,1307.4539127162238,1144.4386852242126,21.623160205467006,,
1-159,SENSOR_DATA_LOGGING,244.4428065849669,0.1,10000,FogNode_6,27,1.0,816.2509881302752,271.6733132142606,2054.6262496577933,1782.9529364435327,1463.6258517101446,32.9375150090918,,
1-327,VOICE_ASSISTANT,582.6514544489903,2.0,150,CloudNode,231,1.0,12000.0,602.3298054372435,2055.821451798324,1453.4916463610803,1141.7387453277413,24.277143935374596,,
4-352,HEALTH_MONITORING,87.31750812707472,1.0,100,CloudNode,210,1.0,12000.0,701.0892853576588,2060.0770807937924,1358.9877954361336,1179.5707958432968,3.6382295052947797,,
4-362,HEALTH_MONITORING,736.1013166066833,1.0,100,CloudNode,232,1.0,12000.0,712.0599220275038,2060.898055086538,1348.8381330590341,1135.3206525017715,30.67088819194514,,
9-376,SMART_HOME_CONTROL,902.5127232224725,0.1,150,CloudNode,362,1.0,12000.0,778.0555889105788,2061.2690268379924,1283.2134379274137,1125.7146987657534,37.60469680093635,,
0-379,SMART_HOME_CONTROL,682.5536212969431,0.1,150,CloudNode,326,1.0,12000.0,756.0765968563898,2064.2352812182307,1308.158684361841,1141.1480853314652,28.43973422070596,,
7-321,HEALTH_MONITORING,933.6779223253026,1.0,100,CloudNode,193,1.0,12000.0,674.8282482216945,2065.9253700024888,1391.0971217807942,1126.601865855624,38.90324676355427,,
5-370,SMART_HOME_CONTROL,953.7857269627137,0.1,150,CloudNode,365,1.0,12000.0,779.7236958530052,2067.401257855125,1287.6775620021199,1127.108511077048,39.74107195677974,,
0-313,VOICE_ASSISTANT,682.6729779628671,2.0,150,CloudNode,214,1.0,12000.0,624.961308824695,2068.985741700696,1444.024432876001,1145.4941790756923,28.444707415119463,,
6-343,VOICE_ASSISTANT,99.19866654673382,2.0,150,CloudNode,203,1.0,12000.0,634.6510119875942,2069.164610632099,1434.5135986445048,1185.3232503418103,4.133277772780576,,
3-356,GPS_TRACKING,964.8877016816248,0.2,200,CloudNode,338,1.0,12000.0,763.9930185989905,2072.2859614209337,1308.2929428219431,1128.7407090501574,40.203654236734366,,
1-396,E_COMMERCE_TRANSACTION,821.0971131544899,0.5,300,CloudNode,266,1.0,12000.0,728.6177213684006,2073.6071608033258,1344.9894394349253,1140.162486202458,34.212379714770414,,
8-336,HEALTH_MONITORING,620.56821126834,1.0,100,CloudNode,213,1.0,12000.0,703.6282597677351,2077.499692789255,1373.8714330215198,1157.5246880983173,25.8570088028475,,
2-368,GPS_TRACKING,213.9220907471158,0.2,200,CloudNode,306,1.0,12000.0,748.0194947429142,2077.9039216893852,1329.8844269464712,1184.5078721983275,8.91342044779649,,
9-366,SMART_HOME_CONTROL,972.2565645182625,0.1,150,CloudNode,332,1.0,12000.0,761.1041815801816,2078.4057841267713,1317.3016025465897,1133.7922226280898,40.51069018826094,,
4-390,E_COMMERCE_TRANSACTION,846.6232885622477,0.5,300,CloudNode,330,1.0,12000.0,760.2004741202222,2079.125878070296,1318.9254039500738,1142.3544003995064,35.27597035676032,,
1-397,E_COMMERCE_TRANSACTION,285.2194229367732,0.5,300,CloudNode,267,1.0,12000.0,730.7334446944343,2079.589737043055,1348.8562923486206,1180.4746321033385,11.88414262236555,,
9-308,VOICE_ASSISTANT,377.56326464217454,2.0,150,CloudNode,230,1.0,12000.0,602.8121973468324,2080.0965108952682,1477.2843135484359,1176.4375476558398,15.731802693423939,,
3-109,SMART_HOME_CONTROL,514.8280527665444,0.1,150,FogNode_5,13,1.0,782.8923712617282,228.3129680352494,2082.0717479352234,1853.758779899974,1181.835395751291,76.52392698813286,,
4-133,SENSOR_DATA_LOGGING,170.96947044227005,0.1,10000,FogNode_6,27,1.0,816.2509881302752,271.71344981048753,2083.1883323119673,1811.47488250148,1579.447555445302,23.03732958012547,,
2-337,HEALTH_MONITORING,809.5492225447608,1.0,100,CloudNode,209,1.0,12000.0,696.6299091015456,2085.643406333165,1389.013497231619,1151.1778004875882,33.7312176060317,,
9-122,GPS_TRACKING,718.0723905322968,0.2,200,FogNode_2,15,1.0,681.967788340379,246.71960559251283,2087.0542422462613,1840.3346366537485,764.022834170882,88.1390950238304,,
3-349,E_COMMERCE_TRANSACTION,129.9140286786778,0.5,300,CloudNode,318,1.0,12000.0,752.5122481487288,2089.2319531833277,1336.719705034599,1195.662439188357,5.413084528278242,,
3-354,E_COMMERCE_TRANSACTION,599.6806676394154,0.5,300,CloudNode,334,1.0,12000.0,761.5519854654596,2089.6735314328885,1328.121545967429,1168.1943674068464,24.986694484975644,,
5-364,E_COMMERCE_TRANSACTION,675.995761797765,0.5,300,CloudNode,336,1.0,12000.0,762.4362963245545,2090.7651196353313,1328.328823310777,1164.6661024909317,28.166490074906875,,
2-41,E_COMMERCE_TRANSACTION,310.7348880065701,0.5,300,FogNode_7,3,1.0,1727.0272900361456,75.76923442142655,2093.1993301157154,2017.4300956942889,1787.8081813626254,21.297483372501617,,
0-136,GPS_TRACKING,452.71729722993473,0.2,200,FogNode_2,14,1.0,681.967788340379,255.69820539666637,2093.563819638853,1837.865614242187,1150.7565727473827,55.5683429770946,,
3-344,HEALTH_MONITORING,200.03311409660668,1.0,100,CloudNode,282,1.0,12000.0,736.2750182729328,2094.5733478641023,1358.2983295911695,1197.5257570950314,8.334713087358612,,
5-26,SENSOR_DATA_LOGGING,728.756866250731,0.1,10000,FogNode_4,0,1.0,1758.3565909566523,43.762642065967086,2094.9858761353075,2051.2232340693404,1615.9134368232726,60.708070256416626,,
7-10,GPS_TRACKING,757.0541346327045,0.2,200,FogNode_4,0,0.5,1758.3565909566523,34.72233132821573,2098.6620535212614,2063.939722193046,1604.052956323683,63.065334573987364,,
1-417,SENSOR_DATA_LOGGING,973.3940663713109,0.1,10000,CloudNode,333,1.0,12000.0,761.3307899644977,2100.351071875759,1339.020281911261,1151.4499853305208,40.55808609880462,,
9-326,VOICE_ASSISTANT,884.4464837034046,2.0,150,CloudNode,202,1.0,12000.0,638.4517591977586,2109.467344995673,1471.0155857979144,1165.7916562662506,36.85193682097519,,
2-371,GPS_TRACKING,197.6439556937169,0.2,200,CloudNode,338,1.0,12000.0,763.414126277698,2111.0436775052453,1347.6295512275474,1207.890312817814,8.235164820571537,,
0-304,VOICE_ASSISTANT,913.8487145379996,2.0,150,CloudNode,225,1.0,12000.0,611.2042053099802,2113.0825609764406,1501.8783556664603,1166.0427476334498,38.07702977241665,,
0-375,GPS_TRACKING,583.6605005285251,0.2,200,CloudNode,318,1.0,12000.0,752.3849815050258,2114.5637450465324,1362.1787635415067,1188.7442961230718,24.319187522021878,,
5-369,SENSOR_DATA_LOGGING,522.6368574580549,0.1,10000,CloudNode,350,1.0,12000.0,771.7823430613016,2115.839032875772,1344.0566898144702,1193.2249361341424,21.776535727418956,,
3-360,E_COMMERCE_TRANSACTION,678.359367421975,0.5,300,CloudNode,349,1.0,12000.0,771.4139094180223,2117.798974123157,1346.385064705135,1185.4254107596512,28.26497364258229,,
1-420,E_COMMERCE_TRANSACTION,810.6455026803553,0.5,300,CloudNode,339,1.0,12000.0,764.7117243248133,2118.6791260407226,1353.9674017159093,1177.9761470463552,33.7768959450148,,
3-286,VOICE_ASSISTANT,978.4475990823661,2.0,150,CloudNode,222,1.0,12000.0,615.7911335897055,2118.701933850528,1502.9108002608223,1166.1544760856034,40.768649961765256,,
6-120,SMART_HOME_CONTROL,473.6838289903458,0.1,150,FogNode_5,13,1.0,782.8923712617282,237.05229678128364,2120.2655779268566,1883.213281145573,1256.65315673224,70.40825873867762,,
2-352,HEALTH_MONITORING,524.8941430048486,1.0,100,CloudNode,257,1.0,12000.0,722.6668926525905,2121.2408713729924,1398.573978720402,1197.4734345227853,21.87058929186869,,
2-373,GPS_TRACKING,976.0951285700462,0.2,200,CloudNode,341,1.0,12000.0,766.8923768334124,2121.56157866825,1354.6692018348376,1168.0740731676906,40.67063035708526,,
5-18,VOICE_ASSISTANT,629.006176489128,2.0,150,FogNode_0,0,0.0,1189.2931772946604,26.133813309673904,2122.916668632961,2096.782855323287,1392.9732444792467,40.051456387663436,,
6-389,HEALTH_MONITORING,669.7917626668429,1.0,100,CloudNode,270,1.0,12000.0,731.8426447044623,2124.8017219229328,1392.9590772184706,1191.7173343428944,27.907990111118455,,
8-17,VOICE_ASSISTANT,239.7134843108239,2.0,150,FogNode_0,3,1.0,1189.2931772946604,44.03206329938656,2124.919389976196,2080.887326676809,1714.2392565161808,15.2635610289206,,
0-352,HEALTH_MONITORING,776.4622169232254,1.0,100,CloudNode,232,1.0,12000.0,711.743564136872,2128.940465961833,1417.196901824961,1188.1516386983035,32.35259237180105,,
8-292,VOICE_ASSISTANT,63.6408864653405,2.0,150,CloudNode,217,1.0,12000.0,621.6043370262537,2130.105129128378,1508.5007921021243,1234.9493878079747,2.6517036027225207,,
8-301,VOICE_ASSISTANT,474.45153647315357,2.0,150,CloudNode,201,1.0,12000.0,641.1824560458763,2130.3027476747607,1489.1202916288844,1204.1285020372575,19.768814019714732,,
2-344,HEALTH_MONITORING,933.6432083427009,1.0,100,CloudNode,238,1.0,12000.0,714.356128133841,2131.8843868969084,1417.5282587630672,1180.7777442832403,38.901800347612536,,
2-321,VOICE_ASSISTANT,158.3117521251142,2.0,150,CloudNode,191,1.0,12000.0,662.6527265596593,2131.894579860954,1469.2418533012947,1229.5823607914494,6.596323005213091,,
5-301,VOICE_ASSISTANT,642.5578705532859,2.0,150,CloudNode,219,1.0,12000.0,620.3545975100518,2133.643000108042,1513.2884025979902,1194.808775795411,26.77324460638691,,
7-354,E_COMMERCE_TRANSACTION,655.6533063454549,0.5,300,CloudNode,317,1.0,12000.0,751.8195723607596,2133.763653599084,1381.9440812383245,1196.0025549704947,27.318887764393953,,
7-302,VOICE_ASSISTANT,550.9369485158088,2.0,150,CloudNode,206,1.0,12000.0,629.893683181445,2135.143365559645,1505.2496823782003,1203.2982808662446,22.9557061881587,,
9-332,VOICE_ASSISTANT,243.86691708942502,2.0,150,CloudNode,199,1.0,12000.0,652.1481865736679,2136.1612759665572,1484.0130893928895,1227.9072242639345,10.161121545392708,,
1-372,HEALTH_MONITORING,751.1807265833108,1.0,100,CloudNode,201,1.0,12000.0,689.3598191692861,2136.2055546852685,1446.8457355159824,1194.4637176694068,31.29919694097129,,
0-346,HEALTH_MONITORING,826.6185644387385,1.0,100,CloudNode,218,1.0,12000.0,704.9424755554331,2138.049491001994,1433.1070154465606,1191.1585923798923,34.442440184947436,,
7-333,HEALTH_MONITORING,320.75482068590145,1.0,100,CloudNode,211,1.0,12000.0,702.2143220606208,2139.8121293669324,1437.5978073063116,1225.8174225966752,13.364784195245893,,
2-359,HEALTH_MONITORING,128.57205655365465,1.0,100,CloudNode,284,1.0,12000.0,738.506087701816,2142.608917907092,1404.102830205276,1240.7563491830156,5.357169023068944,,
1-341,VOICE_ASSISTANT,60.47208644780238,2.0,150,CloudNode,206,1.0,12000.0,629.532213290817,2143.088831539311,1513.5566182484938,1244.044777855633,2.5196702686584325,,
1-425,SMART_HOME_CONTROL,916.9997623804664,0.1,150,CloudNode,359,1.0,12000.0,776.1845656532435,2143.817904720164,1367.6333390669204,1190.1759341283837,38.208323432519435,,
0-3,HEALTH_MONITORING,990.9566724907797,1.0,100,FogNode_3,0,0.14285714285714285,1899.4436001125757,18.78405952156429,2145.5453072467635,2126.761247725199,1517.8191348063538,47.04852955781076,,
2-372,E_COMMERCE_TRANSACTION,345.5929041593133,0.5,300,CloudNode,341,1.0,12000.0,766.8728853937687,2146.5983828031,1379.7254974093312,1229.7990668601597,14.39970433997139,,
1-346,VOICE_ASSISTANT,372.43078389365695,2.0,150,CloudNode,202,1.0,12000.0,637.4540366316311,2149.7150246985275,1512.2609880668965,1230.593821249909,15.517949328902374,,
2-20,GPS_TRACKING,513.9230167324479,0.2,200,FogNode_4,0,0.5,1758.3565909566523,37.55026628162226,2149.8268815479933,2112.276615266371,1789.0550897738253,42.81163725660022,,
0-405,SENSOR_DATA_LOGGING,772.4382423797422,0.1,10000,CloudNode,460,1.0,12000.0,812.4607297140974,2150.01325986481,1337.5525301507128,1199.8871896766777,32.18492676582259,,
7-368,SMART_HOME_CONTROL,215.20022275876644,0.1,150,CloudNode,412,1.0,12000.0,795.2910369784148,2154.0946278631213,1358.8035908847064,1243.4509951367215,8.966675948281935,,
3-331,HEALTH_MONITORING,561.856238933605,1.0,100,CloudNode,218,1.0,12000.0,704.6454889531132,2156.28869824014,1451.6432092870268,1222.2556640105724,23.410676622233545,,
9-372,GPS_TRACKING,932.2013772090147,0.2,200,CloudNode,351,1.0,12000.0,772.749614698325,2157.273185143806,1384.5235704454813,1195.1108284120896,38.84172405037562,,
8-365,SENSOR_DATA_LOGGING,819.3622580151685,0.1,10000,CloudNode,355,1.0,12000.0,774.1590249602625,2157.953719600819,1383.7946946405566,1203.647817068475,34.14009408396536,,
1-424,E_COMMERCE_TRANSACTION,585.5536377033943,0.5,300,CloudNode,352,1.0,12000.0,773.543803806731,2163.359881521815,1389.8160777150842,1226.844754078832,24.39806823764143,,
6-352,VOICE_ASSISTANT,761.6569241892819,2.0,150,CloudNode,199,1.0,12000.0,647.881832260092,2163.822482224866,1515.940649964774,1213.4955070235017,31.73570517455341,,
