task_id,task_type,task_cpu_required,task_data_size_mb,deadline,node_id,node_queue_at_dispatch,node_load_at_dispatch,node_cpu_speed,creation_time,completion_time,latency,waiting_time,energy_consumed,predicted_latency,predicted_energy
7-25,SENSOR_DATA_LOGGING,169.8429815640901,0.1,10000,CloudNode,0,0.0,12000.0,60.593268158547986,306.07960544728195,245.48633728873398,146.04627822954652,7.076790898503754,,
9-30,SMART_HOME_CONTROL,901.6775048611621,0.1,150,CloudNode,0,0.0,12000.0,45.37692753508491,306.3396264206217,260.9626988855368,95.13172516798522,37.569896035881754,,
0-7,GPS_TRACKING,894.1295554733413,0.2,200,CloudNode,0,0.0,12000.0,21.041336110493543,307.43257066880653,286.391234558313,96.84961106457368,37.255398144722555,,
0-16,GPS_TRACKING,957.1291985394822,0.2,200,CloudNode,0,0.0,12000.0,33.877130979772865,309.4505525712239,275.57342159145105,94.79187495142193,39.880383272478426,,
7-15,GPS_TRACKING,280.3406512511208,0.2,200,CloudNode,0,0.0,12000.0,44.31467526649093,310.76613802998196,266.451462763491,141.599397329183,11.680860468796698,,
0-31,SMART_HOME_CONTROL,479.50422162249856,0.1,150,CloudNode,0,0.0,12000.0,69.77408898006603,311.2929463318688,241.51885735180275,127.83602560077122,19.979342567604107,,
1-37,SMART_HOME_CONTROL,923.7980327362242,0.1,150,CloudNode,0,0.0,12000.0,58.5959527281786,313.8880289789858,255.2920762508072,99.533409137792,38.491584697342674,,
4-23,GPS_TRACKING,259.4475382549807,0.2,200,CloudNode,0,0.0,12000.0,63.485364699698394,314.46236087495936,250.97699617526098,146.8724834350721,10.81031409395753,,
3-30,SENSOR_DATA_LOGGING,669.7122452810071,0.1,10000,CloudNode,0,0.0,12000.0,57.5591620122894,318.20673158966883,260.64756957737944,121.72146906718547,27.90467688670863,,
7-68,GPS_TRACKING,80.64591698820621,0.2,200,FogNode_3,0,1.0,1899.4436001125757,152.87314007351665,318.22911933419243,165.35597926067578,95.2075818894674,3.8288977858128064,,
6-113,SENSOR_DATA_LOGGING,104.2953003097602,0.1,10000,FogNode_1,0,0.2,1597.9384595498836,237.94901030395894,319.9706872113808,82.02167690742183,0.0,8.61558314781725,,
0-26,SENSOR_DATA_LOGGING,750.0177072801862,0.1,10000,CloudNode,0,0.0,12000.0,64.57623862343891,320.3761010195743,255.7998623961354,118.05368440533744,31.25073780334109,,
2-7,GPS_TRACKING,959.9961785992909,0.2,200,CloudNode,0,0.0,12000.0,13.137078102524171,322.1157463216404,308.97866821911623,104.50600414718642,39.99984077497046,,
0-88,SENSOR_DATA_LOGGING,158.37381131320694,0.1,10000,FogNode_3,0,0.8571428571428571,1899.4436001125757,162.59864257964412,332.1515524558099,169.55290987616578,68.68287759670955,7.519254019475699,,
4-35,SMART_HOME_CONTROL,155.71850490556966,0.1,150,CloudNode,0,0.125,12000.0,78.04317566424919,333.35264309503845,255.30946743078925,166.60747229670642,6.488271037732069,,
9-31,GPS_TRACKING,402.48745537789154,0.2,200,CloudNode,0,0.0,12000.0,47.44768168351598,334.4183965178032,286.97071483428726,150.96708234877946,16.770310640745482,,
8-28,GPS_TRACKING,240.0114054703192,0.2,200,CloudNode,0,0.0,12000.0,35.156071855967824,334.4633113308193,299.3072394748515,161.26910161973336,10.000475227929966,,
8-32,GPS_TRACKING,654.6386032877685,0.2,200,CloudNode,0,0.0,12000.0,44.09242329224306,334.62788328594075,290.5354599936977,134.47048390708255,27.27660847032369,,
1-43,SENSOR_DATA_LOGGING,731.6575922994134,0.1,10000,CloudNode,0,0.0,12000.0,73.00871306731673,336.5879741530351,263.5792610857184,130.32087300387965,30.48573301247556,,
3-29,SENSOR_DATA_LOGGING,177.95081609096837,0.1,10000,CloudNode,0,0.0,12000.0,57.40611895310637,336.94498099588776,279.5388620427814,168.2077915310379,7.4146173371236825,,
8-42,SENSOR_DATA_LOGGING,797.3861978140706,0.1,10000,CloudNode,0,0.0,12000.0,67.10044331168301,337.812837931216,270.712394619533,127.64599525665415,33.22442490891961,,
4-24,GPS_TRACKING,940.1144954870923,0.2,200,CloudNode,0,0.0,12000.0,64.90919934381509,337.866131034966,272.9569316911509,118.87088201090984,39.17143731196218,,
3-28,GPS_TRACKING,99.67138505382259,0.2,200,CloudNode,0,0.0,12000.0,55.3732636256974,342.7243452722884,287.351081646591,180.40061657584914,4.152974377242608,,
8-29,SENSOR_DATA_LOGGING,933.7483202894023,0.1,10000,CloudNode,0,0.0,12000.0,36.86997433517484,343.0598117225573,306.18983738738245,122.15071386641446,38.90618001205843,,
7-20,SMART_HOME_CONTROL,935.5907047932401,0.1,150,CloudNode,0,0.0,12000.0,52.91023295218944,345.5654822359281,292.6552492837386,124.49679202273856,38.98294603305167,,
7-51,HEALTH_MONITORING,160.78011356490651,1.0,100,FogNode_7,0,0.75,1727.0272900361456,124.96259570752048,345.89326666310114,220.93067095558067,34.934498608988946,11.019721078777346,,
5-26,E_COMMERCE_TRANSACTION,549.4562722027651,0.5,300,CloudNode,0,0.0,12000.0,41.971924446211666,346.1510860168545,304.1791615706428,151.32976148896023,22.894011341781884,,
6-92,SMART_HOME_CONTROL,208.212621122475,0.1,150,FogNode_7,0,1.0,1727.0272900361456,192.8741014188399,347.15690971465165,154.28280829581175,11.235136883404863,14.27070151262555,,
1-8,VOICE_ASSISTANT,120.69215485625547,2.0,150,FogNode_3,0,0.0,1899.4436001125757,12.777347206272875,347.95231224593505,335.1749650396622,101.44310058790907,5.730208567926306,,
1-38,GPS_TRACKING,568.7468637154723,0.2,200,CloudNode,0,0.0,12000.0,60.79662411755195,348.493370622032,287.69674650448,151.12528323892965,23.69778598814468,,
9-38,GPS_TRACKING,834.26514805389,0.2,200,CloudNode,0,0.0,12000.0,58.6570347898072,350.73330403969936,292.07626924989216,135.50937234383517,34.76104783557875,,
8-30,GPS_TRACKING,539.5385352606868,0.2,200,CloudNode,0,0.0,12000.0,37.98005075046529,352.39411527386375,314.41406452339845,155.8147273188732,22.480772302528617,,
2-89,GPS_TRACKING,99.43500545485928,0.2,200,FogNode_3,0,1.0,1899.4436001125757,163.08102409234075,355.31105173803587,192.23002764569512,114.50804257077618,4.720964016988895,,
1-45,GPS_TRACKING,223.0820889817125,0.2,200,CloudNode,0,0.041666666666666664,12000.0,77.14066082840773,356.4030120130254,279.2623511846176,182.65394221303353,9.295087040904688,,
7-62,E_COMMERCE_TRANSACTION,75.56806605561108,0.5,300,FogNode_3,1,1.0,1899.4436001125757,144.5162974072383,358.0134362000011,213.49713879276277,127.91924153723073,3.587812149755815,,
2-13,VOICE_ASSISTANT,51.923733442211876,2.0,150,FogNode_3,0,0.0,1899.4436001125757,23.667303769952056,359.4878384287835,335.82053465883143,134.5388834867358,2.46522918249034,,
8-83,GPS_TRACKING,291.88995329186974,0.2,200,FogNode_4,0,0.0,1758.3565909566523,170.73657082928352,360.00741234429466,189.27084151501114,0.0,24.315483822128886,,
1-3,HEALTH_MONITORING,651.3080549153522,1.0,100,CloudNode,0,0.0,12000.0,4.423577231164556,360.355276690228,355.93169945906345,155.2598885972285,27.13783562147301,,
9-28,SENSOR_DATA_LOGGING,287.7967622239369,0.1,10000,CloudNode,0,0.0,12000.0,43.391637684726845,360.5710376716965,317.17939998696966,181.93613237817368,11.991531759330705,,
3-22,SENSOR_DATA_LOGGING,762.0387042255588,0.1,10000,CloudNode,0,0.0,12000.0,45.19366314549993,362.0306074337525,316.83694428825254,149.7486165655235,31.75161267606495,,
7-23,SMART_HOME_CONTROL,739.6726358171717,0.1,150,CloudNode,0,0.0,12000.0,57.425394829752065,365.0386217401544,307.6132269104023,152.66975398533515,30.81969315904882,,
4-76,SENSOR_DATA_LOGGING,260.6088649187802,0.1,10000,FogNode_3,0,0.8571428571428571,1899.4436001125757,161.94886314409788,366.35301603734524,204.40415289324736,53.68967009512642,12.373158407965436,,
1-1,HEALTH_MONITORING,603.5502857826639,1.0,100,CloudNode,0,0.0,12000.0,1.4435521860759897,368.5025887382242,367.0590365521482,164.91453958757037,25.14792857427766,,
6-27,SMART_HOME_CONTROL,398.9602919115253,0.1,150,CloudNode,0,0.0,12000.0,56.048975377232935,370.1916719885149,314.14269661128196,182.01796362354736,16.623345496313554,,
3-15,E_COMMERCE_TRANSACTION,770.5021729692202,0.5,300,CloudNode,0,0.0,12000.0,30.078658219577058,370.54814083472337,340.4694826151463,155.0024229599985,32.104257207050836,,
2-35,SENSOR_DATA_LOGGING,109.33612021015844,0.1,10000,CloudNode,0,0.0,12000.0,71.5421342675263,371.14195078459903,299.5998165170727,199.7628884889508,4.555671675423269,,
3-4,HEALTH_MONITORING,412.43198549268925,1.0,100,CloudNode,0,0.0,12000.0,6.749339921271594,372.23546315935675,365.48612323808516,182.58136313970908,17.184666062195387,,
3-65,HEALTH_MONITORING,150.48600716165328,1.0,100,FogNode_7,0,0.25,1727.0272900361456,135.70951066651995,373.71390368810955,238.0043930215896,65.82951914293363,10.31417249566037,,
3-18,SENSOR_DATA_LOGGING,780.3474546416676,0.1,10000,CloudNode,0,0.0,12000.0,34.08912501950585,375.7950925834542,341.7059675639484,158.38354871249314,32.514477276736145,,
2-2,HEALTH_MONITORING,531.9801578411718,1.0,100,CloudNode,0,0.0,12000.0,4.108634290173629,378.7949911509169,374.6863568607433,180.25926537172913,22.165839910048827,,
5-27,SMART_HOME_CONTROL,986.0131964808653,0.1,150,CloudNode,0,0.0,12000.0,42.07541769705878,380.2026300563749,338.1272123593161,150.82189894254424,41.08388318670272,,
9-147,SMART_HOME_CONTROL,106.33549957654546,0.1,150,FogNode_9,0,0.0,1349.236560939329,281.77729809384414,380.4930528694251,98.71575477558099,0.0,10.69518600871511,,
6-94,GPS_TRACKING,192.23518468562597,0.2,200,FogNode_0,0,0.0,1189.2931772946604,197.94903344117353,381.4044709416944,183.45543750052087,0.0,12.240418939262756,,
0-83,SENSOR_DATA_LOGGING,250.99152899396213,0.1,10000,FogNode_3,0,1.0,1899.4436001125757,158.08614059554964,383.18020351567816,225.09406292012852,70.8869956199552,11.916547613480464,,
4-91,GPS_TRACKING,267.21173302000295,0.2,200,FogNode_1,0,0.0,1597.9384595498836,187.17167540635307,383.3428363184154,196.1711609120623,0.0,22.073716620678223,,
5-6,HEALTH_MONITORING,913.3268203084326,1.0,100,CloudNode,0,0.0,12000.0,6.6064779011925525,385.56112093025996,378.9546430290674,157.2917967456271,38.055284179518026,,
5-24,GPS_TRACKING,507.4521144468929,0.2,200,CloudNode,0,0.0,12000.0,39.289566005730705,387.8531584398358,348.5635924341051,189.58952722236427,21.14383810195387,,
0-109,SENSOR_DATA_LOGGING,215.87154902414565,0.1,10000,FogNode_7,0,0.875,1727.0272900361456,200.527493958688,388.78458903382545,188.25709507513744,43.34288748905661,14.79563738539942,,
1-107,GPS_TRACKING,192.86027473433953,0.2,200,FogNode_0,0,0.0,1189.2931772946604,197.11635893109482,389.41342536281377,192.29706643171895,0.0,12.280221039401349,,
9-37,SMART_HOME_CONTROL,333.52881825359236,0.1,150,CloudNode,0,0.0,12000.0,55.98711167276099,392.83268992795377,336.8455782551928,202.7181144646678,13.897034093899682,,
6-17,E_COMMERCE_TRANSACTION,991.6904150275218,0.5,300,CloudNode,0,0.0,12000.0,45.17794934002385,393.93381425082896,348.7558649108051,158.83144972255457,41.32043395948008,,
6-124,SMART_HOME_CONTROL,154.90095169889102,0.1,150,FogNode_1,0,0.8,1597.9384595498836,257.0591066969779,394.1165195023617,137.05741280538382,17.391401675042857,12.795993923735105,,
0-21,SENSOR_DATA_LOGGING,529.9637803519519,0.1,10000,CloudNode,0,0.0,12000.0,46.077350512933414,396.5577636365264,350.48041312359294,194.60832078996066,22.081824181331328,,
9-25,SENSOR_DATA_LOGGING,993.9328467005612,0.1,10000,CloudNode,0,0.0,12000.0,40.57289470448768,396.71576620403255,356.14287149954487,160.8593315642634,41.41386861252339,,
4-32,SENSOR_DATA_LOGGING,585.4491396187442,0.1,10000,CloudNode,0,0.041666666666666664,12000.0,75.66361505300127,397.28079892359403,321.6171838705928,191.8650718189458,24.39371415078101,,
9-39,SENSOR_DATA_LOGGING,444.64975432343914,0.1,10000,CloudNode,0,0.0,12000.0,59.140135775841266,397.4094228838479,338.26928710800667,200.2245848248382,18.527073096809964,,
6-15,SMART_HOME_CONTROL,657.6229694499616,0.1,150,CloudNode,0,0.0,12000.0,42.882401190401794,397.86172584338743,354.9793246529856,187.1369825023601,27.400957060415067,,
0-22,SENSOR_DATA_LOGGING,758.8280741787015,0.1,10000,CloudNode,0,0.0,12000.0,51.760961522710325,397.8635561341659,346.1025946114556,180.29498835506507,31.61783642411256,,
8-35,GPS_TRACKING,329.2365350182616,0.2,200,CloudNode,0,0.0,12000.0,51.74419473079729,398.5783287027875,346.8341339719902,207.8560432097343,13.718188959094231,,
5-5,HEALTH_MONITORING,644.0498097930761,1.0,100,CloudNode,0,0.0,12000.0,4.934011312050305,399.8219034996108,394.8878921875605,189.53220048547166,26.835408741378167,,
0-17,GPS_TRACKING,824.3435119636405,0.2,200,CloudNode,0,0.0,12000.0,35.92789947165224,402.0479357586752,366.1200362870229,179.3409594140757,34.34764633181835,,
4-43,SENSOR_DATA_LOGGING,408.8737436099825,0.1,10000,CloudNode,0,0.4166666666666667,12000.0,89.854157755327,404.6209528022219,314.7667950468949,207.31483636314107,17.03640598374927,,
5-42,SENSOR_DATA_LOGGING,312.23024698293517,0.1,10000,CloudNode,0,0.125,12000.0,79.48098953750362,404.81417839949484,325.33318886199123,213.7895742394398,13.009593624288966,,
2-30,SENSOR_DATA_LOGGING,397.61097046828854,0.1,10000,CloudNode,0,0.0,12000.0,59.66449457529476,405.3697106983808,345.705216123086,208.2654035285182,16.567123769512023,,
9-22,VOICE_ASSISTANT,99.71063899438178,2.0,150,FogNode_3,0,0.7142857142857143,1899.4436001125757,38.77109920113938,407.80570806185204,369.03460886071264,147.87369387671285,4.734050515209603,,
9-24,SENSOR_DATA_LOGGING,639.2724527025689,0.1,10000,CloudNode,0,0.0,12000.0,40.204809408909846,409.6757164049061,369.47090699599624,198.21452105982124,26.63635219594037,,
2-39,SENSOR_DATA_LOGGING,299.25603765688504,0.1,10000,CloudNode,0,0.041666666666666664,12000.0,76.41269923420833,410.4991240683337,334.08642483412535,219.97527405552307,12.469001569036877,,
6-47,GPS_TRACKING,153.8051382971376,0.2,200,CloudNode,0,0.4166666666666667,12000.0,91.40027171017601,410.6788207014822,319.2785489913062,229.9490657338947,6.4085474290474,,
9-45,SMART_HOME_CONTROL,427.4381623533599,0.1,150,CloudNode,0,0.0,12000.0,69.79455705709465,411.4149394462342,341.62038238913954,211.2655261816397,17.809923431389997,,
8-49,SMART_HOME_CONTROL,86.99916887724285,0.1,150,CloudNode,0,0.4166666666666667,12000.0,91.17575543156067,411.87088354199216,320.6951281104315,235.9734835730456,3.624965369885119,,
4-12,VOICE_ASSISTANT,102.73589642449129,2.0,150,FogNode_3,0,0.5714285714285714,1899.4436001125757,36.628235665651076,412.1007996881312,375.4725640224801,149.18472669044235,4.877683347574247,,
2-34,GPS_TRACKING,208.4202828827303,0.2,200,CloudNode,0,0.0,12000.0,65.25524757911523,414.6491558304882,349.393908251373,230.0421641631981,8.684178453447096,,
7-31,SMART_HOME_CONTROL,59.21800039037472,0.1,150,CloudNode,0,0.20833333333333334,12000.0,82.90568964188219,415.6136540673468,332.7079644254646,240.4063230726947,2.4674166829322797,,
6-20,SMART_HOME_CONTROL,902.0923792890576,0.1,150,CloudNode,0,0.0,12000.0,49.488605712549194,417.8987102130432,368.410104500494,186.96859807385962,37.5871824703774,,
6-123,GPS_TRACKING,201.2594171135191,0.2,200,FogNode_1,0,0.4,1597.9384595498836,254.16278862522196,418.1958760439052,164.0330874186832,14.356564905825962,16.62555491256867,,
2-193,SMART_HOME_CONTROL,83.32357132361271,0.1,150,FogNode_9,0,0.5,1349.236560939329,339.383591770664,418.4503981072731,79.06680633660909,0.0,8.380654605144137,,
1-147,SMART_HOME_CONTROL,95.01631951986765,0.1,150,FogNode_8,0,0.0,770.9711269175084,283.0277435528798,420.0551847662116,137.02744121333177,0.0,9.031744696340379,,
3-33,SENSOR_DATA_LOGGING,639.0140231493725,0.1,10000,CloudNode,0,0.0,12000.0,67.39645543896768,423.44284058429594,356.04638514532826,206.99118456798848,26.625584297890523,,
7-92,SENSOR_DATA_LOGGING,317.66422623892106,0.1,10000,FogNode_7,0,0.875,1727.0272900361456,201.00966092994568,423.7842486421424,222.77458771219673,24.172883402802682,21.772413840504985,,
2-92,E_COMMERCE_TRANSACTION,112.39495171975378,0.5,300,FogNode_3,0,1.0,1899.4436001125757,164.08528197104718,425.52558199986834,261.4403000288212,157.17753307787828,5.336274889641808,,
9-144,SMART_HOME_CONTROL,171.5211785686323,0.1,150,FogNode_1,0,1.0,1597.9384595498836,269.551753451552,427.30972617346157,157.7579727219096,36.550354421665475,14.16895076940845,,
0-30,SMART_HOME_CONTROL,360.6748595620956,0.1,150,CloudNode,0,0.0,12000.0,69.48808630357331,427.4656611806892,357.9775748771159,229.7026330928391,15.02811914842065,,
9-52,SMART_HOME_CONTROL,209.26073587823862,0.1,150,CloudNode,0,0.3333333333333333,12000.0,88.72457261206453,427.9375187248536,339.21294611278904,240.94546559903557,8.719197328259943,,
6-31,GPS_TRACKING,937.8431681817227,0.2,200,CloudNode,0,0.0,12000.0,67.12943579908514,428.8869013881763,361.7574655890911,193.15010376789579,39.07679867423845,,
8-40,GPS_TRACKING,436.8513608555749,0.2,200,CloudNode,0,0.0,12000.0,64.0604556730383,429.2369699992517,365.1765143262134,227.03088102843458,18.202140035648956,,
0-84,GPS_TRACKING,258.61350172351274,0.2,200,FogNode_3,0,1.0,1899.4436001125757,158.7197381078476,430.30708196557475,271.58734385772715,107.79705407899539,12.278422778369093,,
4-63,HEALTH_MONITORING,144.21402130829318,1.0,100,FogNode_7,0,0.25,1727.0272900361456,133.98999947781596,430.66110338913313,296.6711039113172,125.72960387374258,9.884296355000947,,
5-47,SENSOR_DATA_LOGGING,194.7402719558785,0.1,10000,CloudNode,0,0.5416666666666666,12000.0,93.21655887738001,430.8775118268114,337.6609529494314,243.66025207600376,8.114177998161605,,
7-33,SMART_HOME_CONTROL,457.6002393756087,0.1,150,CloudNode,0,0.25,12000.0,85.8340877093107,432.0671675321297,346.23307982281904,227.80781142182974,19.06667664065036,,
3-107,E_COMMERCE_TRANSACTION,80.29839456242375,0.5,300,FogNode_1,0,0.2,1597.9384595498836,236.69964700070952,433.59407977684157,196.89443277613205,96.71302277819927,6.633256656187572,,
1-46,SENSOR_DATA_LOGGING,906.5074993892085,0.1,10000,CloudNode,0,0.041666666666666664,12000.0,77.51769607423512,436.1133292874639,358.5956332132288,200.11091740159776,37.77114580788369,,
1-54,GPS_TRACKING,126.1735288036427,0.2,200,CloudNode,0,0.25,12000.0,86.23684672636595,441.3919725604483,355.15512583408236,258.4328121435225,5.257230366818446,,
5-36,SENSOR_DATA_LOGGING,385.3841752454698,0.1,10000,CloudNode,0,0.0,12000.0,63.27780748135934,441.79106434202856,378.51325686066923,240.2577004462073,16.057673968561243,,
4-17,GPS_TRACKING,564.9610935781525,0.2,200,CloudNode,0,0.0,12000.0,46.346586027026696,443.63785476803906,397.29126874101235,230.38716744085903,23.540045565756355,,
5-32,SMART_HOME_CONTROL,903.5744490407351,0.1,150,CloudNode,0,0.0,12000.0,56.73531578469472,443.80045949161877,387.06514370692406,205.45469802726873,37.648935376697295,,
3-40,SENSOR_DATA_LOGGING,516.5078323955221,0.1,10000,CloudNode,0,0.5416666666666666,12000.0,93.28957026483035,445.0902551249687,351.80068486013835,233.71530042021195,21.521159683146752,,
5-33,E_COMMERCE_TRANSACTION,599.6645148506191,0.5,300,CloudNode,0,0.0,12000.0,57.49956327834351,447.83559903838415,390.33603576004066,229.90055388192587,24.986021452109128,,
4-49,SENSOR_DATA_LOGGING,83.49615535701261,0.1,10000,CloudNode,0,0.7083333333333334,12000.0,96.66024215627417,448.7490772884463,352.0888351321721,268.6469264426992,3.479006473208859,,
5-126,GPS_TRACKING,241.5658573937224,0.2,200,FogNode_1,0,0.4,1597.9384595498836,252.9600556284469,450.2615507034319,197.301495074985,19.27306862198185,19.955172705462875,,
6-32,SMART_HOME_CONTROL,764.9050280614332,0.1,150,CloudNode,0,0.0,12000.0,67.6387053415151,451.5952441116219,383.9565387701068,222.11058989753448,31.87104283589305,,
4-79,E_COMMERCE_TRANSACTION,414.30349135775367,0.5,300,FogNode_7,0,1.0,1727.0272900361456,165.11232421177766,453.9919137489463,288.8795895371686,0.0,28.395980171285313,,
4-15,E_COMMERCE_TRANSACTION,895.5805310897927,0.5,300,CloudNode,0,0.0,12000.0,46.16465029438134,454.8343409805243,408.669690686143,215.12948332166334,37.315855462074694,,
1-34,E_COMMERCE_TRANSACTION,113.8007722552783,0.5,300,CloudNode,0,0.0,12000.0,52.16771926857282,458.2324749763862,406.0647557078134,274.3690037378243,4.741698843969929,,
